GBPUSD;2015.11.17;2659;0;6727;-91;25770;1309;25271;165
USDCAD;2015.11.17;160;2;5257;-19;16804;331;9016;132
USDCHF;2015.11.17;13;0;2875;0;3882;67;1373;-44
AUDUSD;2015.11.17;923;-7;5210;52;37915;144;15973;283
XAUUSD;2015.11.17;1575;20;75305;-17;448037;634;75423;-443
XAGUSD;2015.11.17;106;3;19045;18;47848;47;10810;-81
EURUSD;2015.11.18;2657;386;58243;-869;87588;1393;56978;2255
USDJPY;2015.11.18;3288;25;12959;10;36531;26;38439;1256
GBPUSD;2015.11.18;3695;19;4634;33;24934;181;27993;596
USDCAD;2015.11.18;817;44;3513;-18;16377;186;10900;158
USDCHF;2015.11.18;16;16;2911;-5;3900;5;1331;-1
AUDUSD;2015.11.18;2770;2;3719;1;35973;-95;17262;-203
XAUUSD;2015.11.18;1032;56;81335;-351;449465;841;71071;2043
XAGUSD;2015.11.18;112;6;18970;-31;48032;215;11038;228
EURUSD;2015.11.19;2877;220;57865;-375;88146;558;57318;346
USDJPY;2015.11.19;673;0;17392;-116;39104;-42;34046;156
GBPUSD;2015.11.19;3680;-15;4614;-20;24750;-184;27970;12
USDCAD;2015.11.19;156;-6;5315;17;17078;46;9152;37
USDCHF;2015.11.19;28;12;3097;-4;3826;-2;1137;-4
AUDUSD;2015.11.19;950;28;5210;-1;37652;-169;15847;77
XAUUSD;2015.11.19;1105;73;81117;-159;450362;974;71205;135
XAGUSD;2015.11.19;158;46;18963;-7;48256;225;10907;-131
EURUSD;2015.11.20;4752;-100;50383;49;86232;61;65454;597
USDJPY;2015.11.20;3140;-110;12724;-118;40896;4371;38481;-115
GBPUSD;2015.11.20;5057;8;3867;-23;23346;-35;28568;-126
USDCAD;2015.11.20;811;1;3453;-59;16422;-2;10928;-27
USDCHF;2015.11.20;88;60;2921;10;3756;-70;1596;273
AUDUSD;2015.11.20;3976;-38;3087;-13;35319;731;17733;-224
XAUUSD;2015.11.20;2122;61;76175;-630;449703;300;74672;-665
XAGUSD;2015.11.20;156;-2;18644;-319;48170;-87;10822;-85
EURUSD;2015.11.23;3233;385;57821;-19;88322;186;59057;1081
USDJPY;2015.11.23;3083;-57;12719;-5;41030;134;38381;-100
GBPUSD;2015.11.23;2639;-16;6817;-4;25728;-20;25499;-115
USDCAD;2015.11.23;164;8;5160;-72;17116;39;9058;-91
USDCHF;2015.11.23;58;0;3158;-3;3852;66;1356;0
AUDUSD;2015.11.23;6099;-44;2493;12;33134;-18;18385;46
XAUUSD;2015.11.23;2089;-33;75392;-782;450439;742;73944;-724
XAGUSD;2015.11.23;187;31;18627;-17;48083;-87;10588;-234
EURUSD;2015.11.24;2963;463;61258;-29;90914;1867;57988;2433
USDJPY;2015.11.24;3080;-3;12725;6;40756;-274;38262;-119
GBPUSD;2015.11.24;2349;7;9200;-21;26016;24;22970;-55
USDCAD;2015.11.24;279;115;5140;-20;17140;24;8984;-74
USDCHF;2015.11.24;58;0;3173;15;3885;33;1362;6
AUDUSD;2015.11.24;3950;-20;3081;-21;35254;-7;17340;-436
XAUUSD;2015.11.24;1118;22;78704;-510;451705;305;70125;35
XAGUSD;2015.11.24;220;33;18564;-63;48223;141;10482;-106
EURUSD;2015.11.25;4083;154;57759;-18;90993;1045;62272;804
USDJPY;2015.11.25;5678;-8;8467;11;38162;12;42373;-158
GBPUSD;2015.11.25;1075;4;11725;2;27371;77;20723;276
USDCAD;2015.11.25;925;3;3345;-35;16875;378;10666;-78
USDCHF;2015.11.25;232;116;2923;5;3899;72;1597;-20
AUDUSD;2015.11.25;6046;15;2508;10;33169;-4;18094;171
XAUUSD;2015.11.25;732;-1;15415;40;61322;2760;26298;1510
XAGUSD;2015.11.25;117;-43;1174;-22;6119;362;3559;273
EURUSD;2015.11.26;3702;583;61013;-239;93162;1206;61005;2226
USDJPY;2015.11.26;3051;13;12621;-87;40810;8;37916;-216
GBPUSD;2015.11.26;2407;47;9205;-1;25884;-202;23120;-122
USDCAD;2015.11.26;899;-26;3329;-16;16953;78;10665;-1
USDCHF;2015.11.26;0;0;3491;-18;4201;70;1058;47
AUDUSD;2015.11.26;6028;-18;2511;3;33207;38;18420;326
XAUUSD;2015.11.26;317;38;16277;272;63864;2094;26592;884
XAGUSD;2015.11.26;165;48;1187;13;6411;292;3782;223
EURUSD;2015.11.30;4140;439;61022;11;93970;848;61102;297
USDJPY;2015.11.30;3055;4;12525;-91;40781;-9;37629;-287
GBPUSD;2015.11.30;675;31;16614;4;27659;24;16236;536
USDCAD;2015.11.30;276;3;5107;86;17645;66;9475;502
USDCHF;2015.11.30;0;0;3722;0;4201;0;839;12
AUDUSD;2015.11.30;3941;-14;3142;45;34864;-416;17570;-264
XAUUSD;2015.11.30;297;17;18080;-29;65459;1558;25438;680
XAGUSD;2015.11.30;177;12;1246;79;6442;49;3984;283
EURUSD;2015.12.01;2748;349;66181;-971;99199;3537;56411;1452
USDJPY;2015.12.01;3046;-9;12459;-66;40827;46;37568;-61
GBPUSD;2015.12.01;1096;-1;11661;-6;27258;28;20673;-510
USDCAD;2015.12.01;356;80;5063;-44;18480;835;9486;52
USDCHF;2015.12.01;0;0;3722;0;4264;63;813;-26
AUDUSD;2015.12.01;5980;-4;2528;13;32947;126;18320;123
XAUUSD;2015.12.01;1035;494;15823;-410;68048;2836;28376;1095
XAGUSD;2015.12.01;193;16;1259;13;6755;313;4172;188
EURUSD;2015.12.02;5642;398;60117;-204;98828;2125;61735;369
USDJPY;2015.12.02;3033;-11;11893;-566;40960;133;37370;-198
GBPUSD;2015.12.02;1110;14;11314;-347;27308;50;20338;-335
USDCAD;2015.12.02;349;-7;5062;-1;18626;146;9659;173
USDCHF;2015.12.02;0;0;3722;0;4246;-18;832;19
AUDUSD;2015.12.02;9687;-100;1407;-2;29094;-46;19033;94
XAUUSD;2015.12.02;947;10;16318;-68;68991;845;27852;55
XAGUSD;2015.12.02;202;9;1260;1;6928;173;4383;211
EURUSD;2015.12.03;6751;1109;59662;-435;100702;1850;59433;-2252
USDJPY;2015.12.03;2944;-89;11853;-40;40588;-372;36628;-742
GBPUSD;2015.12.03;304;23;20563;171;29203;1066;10876;-384
USDCAD;2015.12.03;410;61;5100;38;19279;653;9849;190
USDCHF;2015.12.03;47;10;3178;0;4196;-13;1491;116
AUDUSD;2015.12.03;9607;-80;1405;-2;29076;-18;18983;-50
XAUUSD;2015.12.03;393;132;18315;-12;69384;-292;26563;725
XAGUSD;2015.12.03;222;20;1266;6;7851;924;4512;129
EURUSD;2015.12.04;35603;-977;26238;-589;71356;483;97052;4858
USDJPY;2015.12.04;5349;-245;8216;-31;37532;-406;39828;-402
GBPUSD;2015.12.04;4640;721;6774;-3;25589;3;24984;341
USDCAD;2015.12.04;411;1;5026;-74;19520;241;9894;45
USDCHF;2015.12.04;896;44;1889;0;3355;-36;2797;27
AUDUSD;2015.12.04;9178;-425;1436;31;28886;-186;19554;571
XAUUSD;2015.12.04;1233;89;16313;24;69772;1165;29263;707
XAGUSD;2015.12.04;251;29;1268;2;7857;11;4542;30
XAUUSD;2015.12.07;4103;169;12579;0;68695;1634;33079;88
XAGUSD;2015.12.07;2177;1;654;0;6531;602;5217;63
EURUSD;2015.12.07;11304;842;6182;435;33199;2481;48518;4907
USDJPY;2015.12.07;625;20;2940;1099;14280;4410;11677;2757
GBPUSD;2015.12.07;2092;966;1276;34;9106;2563;10345;3984
USDCAD;2015.12.07;80;2;784;8;6692;366;3176;713
USDCHF;2015.12.07;107;-4;453;1;1227;0;1757;-3
AUDUSD;2015.12.07;1684;23;96;39;4010;1708;7187;2438
EURUSD;2015.12.08;9655;66;8298;100;35663;751;47274;779
USDJPY;2015.12.08;1909;1284;3048;108;15057;777;13209;1532
GBPUSD;2015.12.08;922;28;4014;956;12552;2248;10206;1643
USDCAD;2015.12.08;41;41;2534;67;6993;221;1964;471
USDCHF;2015.12.08;114;7;453;0;1197;-30;1807;50
AUDUSD;2015.12.08;1150;77;959;2;5490;869;6561;235
XAUUSD;2015.12.08;3112;57;14041;73;70169;433;31287;-317
XAGUSD;2015.12.08;435;35;1103;21;8344;38;4790;31
EURUSD;2015.12.09;10684;60;6399;126;38115;3426;54146;4870
USDJPY;2015.12.09;1909;0;3152;104;18572;3515;13379;170
GBPUSD;2015.12.09;269;1;5727;-8;14286;1080;9017;532
USDCAD;2015.12.09;179;138;2720;186;8107;1114;2774;810
USDCHF;2015.12.09;116;0;401;0;1214;19;1960;101
AUDUSD;2015.12.09;936;220;977;-415;6313;389;7369;1241
XAUUSD;2015.12.09;3098;-14;14030;-6;70816;669;31216;-60
XAGUSD;2015.12.09;240;16;1355;1;8549;15;4573;75
EURUSD;2015.12.10;22350;-109;3289;214;28342;2010;59751;2277
USDJPY;2015.12.10;10819;243;676;162;11141;1236;16842;825
GBPUSD;2015.12.10;5110;-13;569;6;10071;639;15700;1519
USDCAD;2015.12.10;188;9;2732;12;9752;1651;3355;581
USDCHF;2015.12.10;216;0;200;0;1446;332;2209;48
AUDUSD;2015.12.10;906;-30;963;-14;6509;196;8172;803
XAUUSD;2015.12.10;3112;14;14144;115;71415;604;31773;613
XAGUSD;2015.12.10;250;10;1357;2;8649;108;4551;-21
EURUSD;2015.12.11;15673;-106;6113;446;36327;1362;59042;1699
USDJPY;2015.12.11;5940;63;1303;210;17705;1622;17166;741
GBPUSD;2015.12.11;5113;3;649;80;10777;706;16145;445
USDCAD;2015.12.11;36;13;3692;-1;10407;490;3112;718
USDCHF;2015.12.11;160;0;420;0;1503;1;1979;-10
AUDUSD;2015.12.11;1553;0;544;5;5748;-114;8339;-257
XAUUSD;2015.12.11;2259;35;15330;-22;74190;1897;30787;225
XAGUSD;2015.12.11;256;6;1357;0;8545;-104;4656;105
EURUSD;2015.12.14;22404;17;3425;91;30509;902;62215;394
USDJPY;2015.12.14;12250;195;498;64;13061;1471;18326;291
GBPUSD;2015.12.14;5926;2;424;4;10548;602;17087;714
USDCAD;2015.12.14;7;6;4603;-33;10639;197;2634;466
USDCHF;2015.12.14;337;10;0;0;1321;-15;2399;0
AUDUSD;2015.12.14;562;74;2809;2;6929;116;8504;2431
XAUUSD;2015.12.14;3150;-9;14046;-87;74707;1417;32402;426
XAGUSD;2015.12.14;54;-5;2093;-4;8750;8;3927;11
EURUSD;2015.12.15;22279;-125;3581;156;31537;1028;62565;352
USDJPY;2015.12.15;10609;5;909;4;17701;2946;18354;435
GBPUSD;2015.12.15;3972;0;1648;5;13420;918;15817;-41
USDCAD;2015.12.15;19;12;4601;-2;10860;221;3026;392
USDCHF;2015.12.15;216;0;200;0;1208;-234;2232;33
AUDUSD;2015.12.15;1029;-3;969;4;6505;47;10792;444
XAUUSD;2015.12.15;1200;0;16531;-42;77215;561;30296;423
XAGUSD;2015.12.15;47;6;2686;-78;8919;156;3429;173
EURUSD;2015.12.16;15653;-31;6935;140;39491;1360;59995;670
USDJPY;2015.12.16;5889;-59;1708;-4;22978;616;17617;66
GBPUSD;2015.12.16;741;0;5950;24;17452;801;12356;837
USDCAD;2015.12.16;30;11;4622;21;11133;273;3907;881
USDCHF;2015.12.16;160;0;420;0;1280;16;2045;33
AUDUSD;2015.12.16;554;-6;2878;58;7117;145;8964;23
XAUUSD;2015.12.16;1222;22;16524;-4;77399;199;30510;214
XAGUSD;2015.12.16;123;32;2064;-20;8852;-23;3898;-133
EURUSD;2015.12.17;22822;64;3556;-57;33466;1080;68662;5345
USDJPY;2015.12.17;5888;-1;1784;76;23228;250;18269;653
GBPUSD;2015.12.17;1527;28;4737;2;16932;238;13648;77
USDCAD;2015.12.17;43;13;4603;-19;14101;2968;4246;339
USDCHF;2015.12.17;337;0;0;0;1108;5;2465;0
AUDUSD;2015.12.17;1038;-13;929;-40;6712;92;11143;271
XAUUSD;2015.12.17;3807;429;13874;-71;76180;993;33031;-37
XAGUSD;2015.12.17;425;5;1330;2;8719;164;4684;50
EURUSD;2015.12.18;9447;-358;12886;284;44940;-1543;59460;-156
USDJPY;2015.12.18;3101;34;4211;37;26234;185;16142;263
GBPUSD;2015.12.18;120;33;10953;-8;18520;148;7642;218
USDCAD;2015.12.18;114;113;6760;6;14748;605;2203;108
USDCHF;2015.12.18;116;0;429;0;1329;0;2036;0
AUDUSD;2015.12.18;188;28;5724;-46;7744;154;5705;-596
XAUUSD;2015.12.18;290;12;22276;-711;80229;746;23592;-107
XAGUSD;2015.12.18;49;2;2807;126;9230;133;3398;65
EURUSD;2015.12.21;10139;-316;9984;123;44562;858;62571;303
USDJPY;2015.12.21;10526;-72;1226;330;18869;132;19839;382
GBPUSD;2015.12.21;188;-5;8734;6;18508;61;9997;130
USDCAD;2015.12.21;160;46;6710;-50;15126;378;2345;142
USDCHF;2015.12.21;160;0;420;0;1206;-79;2020;-25
AUDUSD;2015.12.21;650;7;2790;-28;7636;347;8479;-109
XAUUSD;2015.12.21;1956;40;15919;43;78866;288;29837;-143
XAGUSD;2015.12.21;587;18;1291;-41;8600;-96;4809;-39
EURUSD;2015.12.22;17759;144;5174;-10;36949;5;67730;375
USDJPY;2015.12.22;10542;16;1253;27;18998;129;20217;378
GBPUSD;2015.12.22;115;-1;10945;-11;18586;6;7680;-95
USDCAD;2015.12.22;148;-12;6695;-15;15108;-18;2506;161
USDCHF;2015.12.22;160;0;420;0;1126;-80;1992;-28
AUDUSD;2015.12.22;625;-25;2807;17;7658;22;8257;-212
XAUUSD;2015.12.22;5777;-193;12454;-24;74305;-505;33601;323
XAGUSD;2015.12.22;866;-22;943;-101;8252;-44;5064;8
EURUSD;2015.12.23;18452;701;5546;372;37698;749;67617;-113
USDJPY;2015.12.23;10611;69;1297;44;19165;167;20519;302
GBPUSD;2015.12.23;247;163;12070;20;18666;49;6732;157
USDCAD;2015.12.23;149;1;6689;-6;15244;136;2452;-54
USDCHF;2015.12.23;216;0;200;0;1070;0;2213;1
AUDUSD;2015.12.23;622;-3;2809;2;7741;83;8266;9
XAUUSD;2015.12.23;2854;-11;14893;-221;77142;-63;30763;-170
XAGUSD;2015.12.23;919;54;938;-5;8252;8;5120;56
EURUSD;2015.12.24;15717;54;7481;-86;41017;533;65938;342
USDJPY;2015.12.24;10545;-66;1299;2;19217;52;20639;120
GBPUSD;2015.12.24;488;112;10970;20;18543;6;8024;172
USDCAD;2015.12.24;695;92;5608;17;15362;572;3880;330
USDCHF;2015.12.24;160;0;421;0;1127;1;1992;0
AUDUSD;2015.12.24;1097;5;931;6;7304;33;10096;-54
XAUUSD;2015.12.24;1785;-131;15646;-111;78141;367;30219;333
XAGUSD;2015.12.24;893;-26;875;-63;8163;-89;5096;-24
EURUSD;2015.12.25;18487;-150;5511;-16;38038;-59;67461;-445
USDJPY;2015.12.25;12518;7;590;67;17594;343;21486;71
GBPUSD;2015.12.25;603;-2;8731;3;18419;-7;10254;6
USDCAD;2015.12.25;703;8;5663;55;15556;194;3969;89
USDCHF;2015.12.25;217;0;200;0;1070;0;2217;4
AUDUSD;2015.12.25;1091;-6;948;17;7295;-9;10059;-37
XAUUSD;2015.12.25;3841;-256;13780;-28;76140;312;31852;-151
XAGUSD;2015.12.25;852;-41;867;-8;8176;13;5027;-63
EURUSD;2015.12.29;18520;33;5549;42;37727;-272;67573;361
USDJPY;2015.12.29;12520;-3;620;22;17540;-54;21435;-49
GBPUSD;2015.12.29;486;1;10943;-1;18789;238;8225;215
USDCAD;2015.12.29;161;3;6818;5;16091;-12;2776;-19
USDCHF;2015.12.29;207;-10;200;0;1066;-4;2207;-5
AUDUSD;2015.12.29;1093;2;950;2;7339;44;10152;94
XAUUSD;2015.12.29;1866;-11;19529;57;85953;1153;44038;1742
XAGUSD;2015.12.29;41;0;1310;-16;4878;218;2295;151
EURUSD;2015.12.30;18275;-236;5223;-326;37538;-189;67784;242
USDJPY;2015.12.30;12498;13;612;-8;17699;159;21465;30
GBPUSD;2015.12.30;613;301;12026;2;19099;136;7423;279
USDCAD;2015.12.30;733;40;5801;140;15677;118;4326;393
USDCHF;2015.12.30;150;0;421;0;1124;1;2051;65
AUDUSD;2015.12.30;1803;20;546;-1;6568;-81;10552;-3
XAUUSD;2015.12.30;1893;27;19667;138;88550;2597;46626;2588
XAGUSD;2015.12.30;61;20;1307;-3;5011;133;2928;633
EURUSD;2015.12.31;15669;65;7145;16;40418;212;65960;82
USDJPY;2015.12.31;12519;24;631;19;17699;0;21490;25
GBPUSD;2015.12.31;663;50;12020;-2;19392;313;7472;72
USDCAD;2015.12.31;187;4;6959;5;16242;15;3271;103
USDCHF;2015.12.31;224;17;200;0;1072;5;2285;13
AUDUSD;2015.12.31;1805;2;536;-10;6601;33;10510;-42
XAUUSD;2015.12.31;825;17;22202;138;91045;1410;46395;2166
XAGUSD;2015.12.31;88;27;1307;0;5081;70;3114;186
EURUSD;2016.01.01;10072;-9;10944;87;45511;-478;62720;472
USDJPY;2016.01.01;12531;12;621;-10;17751;52;21497;7
GBPUSD;2016.01.01;13;4;15447;5;20086;40;4446;428
USDCAD;2016.01.01;761;-1;5842;41;15744;77;4399;-30
USDCHF;2016.01.01;109;0;520;-2;1182;-5;1959;-4
AUDUSD;2016.01.01;1802;-3;592;56;6468;-133;10644;135
XAUUSD;2016.01.01;1320;23;20864;-106;91341;768;48228;601
XAGUSD;2016.01.01;107;19;1307;0;5363;282;3210;96
EURUSD;2016.01.05;8991;-69;13933;36;46629;107;60122;359
USDJPY;2016.01.05;14830;-92;626;252;17317;1962;21950;208
GBPUSD;2016.01.05;31;18;15620;173;21194;1108;3923;-523
USDCAD;2016.01.05;208;21;7057;56;17056;738;3264;24
USDCHF;2016.01.05;109;0;520;0;1182;0;1966;7
AUDUSD;2016.01.05;606;2;2915;-6;7818;154;8152;-160
XAUUSD;2016.01.05;5176;-1;15649;51;89207;1723;53877;383
XAGUSD;2016.01.05;129;22;1315;8;5388;25;3284;74
EURUSD;2016.01.06;6428;33;19934;-90;49226;3;53879;-135
USDJPY;2016.01.06;18108;-206;282;27;13815;-18;22825;504
GBPUSD;2016.01.06;18;9;16443;-130;21129;-87;2753;-217
USDCAD;2016.01.06;20;0;8304;-42;17581;337;2006;31
USDCHF;2016.01.06;64;0;657;-15;1276;49;1809;-5
AUDUSD;2016.01.06;359;2;3749;-11;8070;3;6983;-324
XAUUSD;2016.01.06;5270;94;15680;31;89780;575;53891;14
XAGUSD;2016.01.06;132;3;1338;23;5423;36;3298;14
EURUSD;2016.01.07;9415;174;13794;-61;46746;338;59627;-299
USDJPY;2016.01.07;19945;-149;140;5;12178;349;23761;789
GBPUSD;2016.01.07;14;4;17358;92;21545;408;2024;94
USDCAD;2016.01.07;0;0;9133;-88;17971;370;842;-247
USDCHF;2016.01.07;109;5;562;-20;1247;11;1869;0
AUDUSD;2016.01.07;83;11;6739;-106;8872;515;3757;-129
XAUUSD;2016.01.07;9750;-2;14491;63;86075;780;59242;4109
XAGUSD;2016.01.07;137;5;1351;13;5816;394;3394;96
EURUSD;2016.01.08;17631;-481;5029;-180;37305;-724;73426;5231
USDJPY;2016.01.08;21346;-1648;152;50;7822;-1302;24946;1147
GBPUSD;2016.01.08;226;212;16765;-593;22378;838;2275;261
USDCAD;2016.01.08;422;383;8228;-11;17870;-62;1995;259
USDCHF;2016.01.08;199;43;444;0;1200;0;2006;19
AUDUSD;2016.01.08;28;25;7447;-4;9714;783;2965;-75
XAUUSD;2016.01.08;19354;-144;12017;116;79324;3086;63851;2019
XAGUSD;2016.01.08;1354;-37;718;0;4811;249;4363;336
XAUUSD;2016.01.11;11202;124;15053;96;90577;3090;61216;314
XAGUSD;2016.01.11;151;14;1429;38;6350;322;3804;115
EURUSD;2016.01.11;9432;349;1982;12;22742;3128;41128;3195
USDJPY;2016.01.11;6134;818;318;169;24440;5535;17386;2310
GBPUSD;2016.01.11;83;25;8985;779;15263;2663;7559;2961
USDCAD;2016.01.11;190;161;4001;25;7204;1468;3036;694
USDCHF;2016.01.11;53;0;20;0;347;57;560;0
AUDUSD;2016.01.11;22;-28;1739;-2;6968;1703;12252;9986
EURUSD;2016.01.12;7040;177;3907;293;26478;1167;42255;2759
USDJPY;2016.01.12;6191;58;271;-47;24744;304;17833;447
GBPUSD;2016.01.12;89;6;8752;-232;15439;176;7708;149
USDCAD;2016.01.12;74;18;4711;-5;7776;439;2615;294
USDCHF;2016.01.12;38;0;20;0;446;84;558;-2
AUDUSD;2016.01.12;27;5;1749;10;7327;359;12477;225
XAUUSD;2016.01.12;11197;-1;15142;92;90548;-4;60931;-260
XAGUSD;2016.01.12;171;20;1427;-2;6269;-5;3800;-2
EURUSD;2016.01.13;7047;7;4066;160;26391;-51;43655;1402
USDJPY;2016.01.13;6348;157;267;-4;25325;581;18928;1095
GBPUSD;2016.01.13;197;172;11270;-29;17110;1607;5655;494
USDCAD;2016.01.13;131;57;4671;-40;9115;1339;4016;1401
USDCHF;2016.01.13;38;0;20;0;430;-16;559;1
AUDUSD;2016.01.13;70;43;1792;43;7908;581;13323;846
XAUUSD;2016.01.13;8142;227;16796;-34;93544;-267;59249;7
XAGUSD;2016.01.13;386;215;1421;-6;6240;-29;4093;293
EURUSD;2016.01.14;7134;87;4170;104;27378;988;44701;1047
USDJPY;2016.01.14;6654;306;373;106;25991;666;19220;292
GBPUSD;2016.01.14;195;-2;11311;41;18712;1602;7029;1374
USDCAD;2016.01.14;35;3;5811;37;9372;158;3209;296
USDCHF;2016.01.14;28;0;30;0;441;1;549;0
AUDUSD;2016.01.14;12;2;3066;51;8602;634;12365;265
XAUUSD;2016.01.14;8238;96;16611;-124;94554;1018;58966;-277
XAGUSD;2016.01.14;918;-40;907;4;5682;14;4481;-130
EURUSD;2016.01.15;7230;96;4632;462;29589;2213;46035;1335
USDJPY;2016.01.15;4735;72;675;63;29475;1493;19993;1012
GBPUSD;2016.01.15;181;-14;11176;-66;19736;1024;7263;234
USDCAD;2016.01.15;99;64;5771;-40;10667;1295;3947;738
USDCHF;2016.01.15;42;14;30;0;443;2;520;-29
AUDUSD;2016.01.15;177;37;1787;0;8775;301;14163;519
XAUUSD;2016.01.15;2608;-38;23758;285;99859;-243;51962;-152
XAGUSD;2016.01.15;79;0;2177;4;6734;213;3180;-35
EURUSD;2016.01.18;10055;-214;3322;601;27161;611;49551;1605
USDJPY;2016.01.18;7970;-41;132;20;29399;3200;20999;443
GBPUSD;2016.01.18;16;6;14653;224;20545;638;5086;1076
USDCAD;2016.01.18;56;56;8215;281;13805;3039;3214;1430
USDCHF;2016.01.18;52;0;20;0;442;9;530;0
AUDUSD;2016.01.18;64;64;7074;-42;9762;810;8148;-686
XAUUSD;2016.01.18;10368;30;15369;65;92506;381;60706;295
XAGUSD;2016.01.18;388;0;1336;-64;6559;164;3965;34
EURUSD;2016.01.20;10230;176;3199;-123;27225;64;49679;134
USDJPY;2016.01.20;6784;93;420;-4;31075;397;21227;520
GBPUSD;2016.01.20;92;92;16672;-89;22510;1949;4746;1768
USDCAD;2016.01.20;126;70;8218;3;13808;3;3676;462
USDCHF;2016.01.20;52;0;20;0;448;6;529;-1
AUDUSD;2016.01.20;92;1;5196;34;10015;280;9724;-265
XAUUSD;2016.01.20;8443;12;16669;61;95432;1002;59895;519
XAGUSD;2016.01.20;1025;-14;849;0;6045;137;4668;231
EURUSD;2016.01.21;10214;-16;3157;-42;29834;2609;57445;7766
USDJPY;2016.01.21;8120;-3;392;275;29950;214;22022;492
GBPUSD;2016.01.21;91;-1;16669;-3;22807;297;5066;320
USDCAD;2016.01.21;447;321;8261;43;14649;841;4131;455
USDCHF;2016.01.21;42;0;30;0;462;4;526;7
AUDUSD;2016.01.21;131;39;5193;-3;10083;68;9739;15
XAUUSD;2016.01.21;20168;-1073;11988;63;82638;40;64522;-115
XAGUSD;2016.01.21;1002;-23;844;-5;6153;108;4741;73
EURUSD;2016.01.22;7138;7;5852;-59;32393;-522;54796;106
GBPUSD;2016.01.22;283;54;15734;18;22644;-25;6376;364
AUDUSD;2016.01.22;923;4;1829;32;9374;79;10533;-2601
USDCHF;2016.01.22;17;0;55;0;504;17;700;199
USDCAD;2016.01.22;2939;91;4667;20;11943;-305;7950;205
USDJPY;2016.01.22;6761;-11;799;27;31225;-73;22725;1083
XAUUSD;2016.01.22;11431;-148;14754;-243;90363;-459;61105;-132
XAGUSD;2016.01.22;889;-113;790;-54;6061;-92;4547;-174
EURUSD;2016.01.25;5505;157;10223;492;34794;613;53110;2199
GBPUSD;2016.01.25;886;-4;14627;0;22095;58;7507;94
AUDUSD;2016.01.25;937;14;1812;-17;9687;313;15287;4828
USDCHF;2016.01.25;17;0;60;0;504;0;700;5
USDCAD;2016.01.25;4306;155;3995;36;10895;164;8684;26
USDJPY;2016.01.25;3815;42;5975;27;34020;-193;18229;653
XAUUSD;2016.01.25;11289;-120;14819;65;90218;7;61045;-60
XAGUSD;2016.01.25;869;-20;806;16;6117;60;4506;-41
EURUSD;2016.01.26;5489;-16;10238;15;34772;-22;52538;-570
GBPUSD;2016.01.26;871;-15;14623;-4;22198;103;7445;-32
AUDUSD;2016.01.26;931;-6;1807;-2;9751;65;15066;-221
USDCHF;2016.01.26;17;0;60;0;504;0;701;1
USDCAD;2016.01.26;2898;8;4617;-35;12711;403;7792;-235
USDJPY;2016.01.26;3820;5;5983;8;34015;-5;18265;36
XAUUSD;2016.01.26;18647;-569;11171;-653;81771;-301;64571;601
XAGUSD;2016.01.26;1541;-159;595;-72;5191;-95;4549;-96
EURUSD;2016.01.27;7233;-16;6375;13;33746;738;57886;1477
GBPUSD;2016.01.27;2071;399;12322;-40;22273;906;10174;468
AUDUSD;2016.01.27;1532;7;1201;-1;9183;26;15139;-532
USDCHF;2016.01.27;12;0;101;0;509;0;660;0
USDCAD;2016.01.27;6654;-625;3002;-25;9245;915;9430;48
USDJPY;2016.01.27;3819;1;5994;11;34000;-11;18327;63
XAUUSD;2016.01.27;11042;522;1609;48;50793;5977;41820;2409
XAGUSD;2016.01.27;1819;96;2075;0;14017;281;7582;101
EURUSD;2016.01.28;11873;443;3274;114;31030;1482;62299;1198
GBPUSD;2016.01.28;946;3;14629;-37;23598;197;7822;-8
AUDUSD;2016.01.28;1520;-12;1180;-21;9602;419;15016;-123
USDCHF;2016.01.28;17;0;60;0;508;4;701;0
USDCAD;2016.01.28;4327;-12;4097;131;14004;2444;8773;310
USDJPY;2016.01.28;3820;1;5957;-37;34060;60;19198;871
XAUUSD;2016.01.28;9037;-76;2263;150;57112;4398;47219;5931
XAGUSD;2016.01.28;835;-13;2543;65;15306;318;7444;265
EURUSD;2016.01.29;14324;219;2114;145;28984;341;64619;1020
GBPUSD;2016.01.29;2076;12;12484;185;23715;1235;10885;733
AUDUSD;2016.01.29;2310;-147;784;-11;8603;-62;15478;78
USDCHF;2016.01.29;17;0;60;0;509;1;709;8
USDCAD;2016.01.29;6737;-74;3386;250;11627;107;9373;-361
USDJPY;2016.01.29;3821;1;5963;6;35530;1470;19436;238
XAUUSD;2016.01.29;9064;27;2298;35;58381;1431;47708;570
XAGUSD;2016.01.29;501;-4;2829;3;16202;566;7633;472
EURUSD;2016.02.01;5606;129;13520;1070;38946;1115;56173;1894
GBPUSD;2016.02.01;377;96;16350;-1;25128;-382;7920;922
AUDUSD;2016.02.01;2218;-92;905;121;8504;-99;15518;40
USDCHF;2016.02.01;12;0;296;0;546;32;473;0
USDCAD;2016.02.01;6690;-47;3400;14;11632;5;9879;506
USDJPY;2016.02.01;2046;53;16872;-213;36179;-1179;8434;120
XAUUSD;2016.02.01;9157;93;2487;189;59221;874;49284;1596
XAGUSD;2016.02.01;478;-23;2977;148;16524;322;7859;226
EURUSD;2016.02.02;13000;-100;3953;94;32087;637;66206;401
GBPUSD;2016.02.02;4206;187;11086;-9;22178;692;13220;46
AUDUSD;2016.02.02;2170;-48;950;45;8366;-138;15518;0
